date_unix,date,lat,lon,countRate,doseRate,acc
1740842861,2025-03-01 15:27:41,63.446093,10.329346,5.65,7.05,4
1740842863,2025-03-01 15:27:43,63.446128,10.329033,5.65,6.97,4
1740842865,2025-03-01 15:27:45,63.446157,10.328703,5.7,7.02,4
1740842867,2025-03-01 15:27:47,63.44618,10.328382,5.71,7.05,4
1740842869,2025-03-01 15:27:49,63.446218,10.328048,5.71,6.99,4
1740842871,2025-03-01 15:27:51,63.446259,10.327728,5.71,7.03,4
1740842873,2025-03-01 15:27:53,63.446307,10.327416,5.71,7.03,4
1740842875,2025-03-01 15:27:55,63.446387,10.327113,5.75,7.04,4
1740842877,2025-03-01 15:27:57,63.446481,10.326848,5.74,7.05,4
1740842879,2025-03-01 15:27:59,63.446581,10.326614,5.79,7.09,4
1740842881,2025-03-01 15:28:01,63.446696,10.326411,5.83,7.21,4
1740842883,2025-03-01 15:28:03,63.446813,10.326248,5.82,7.28,4
1740842885,2025-03-01 15:28:05,63.446919,10.326076,5.83,7.28,4
1740842887,2025-03-01 15:28:07,63.44702,10.325935,5.86,7.29,4
1740842889,2025-03-01 15:28:09,63.44714,10.325839,5.85,7.3,4
1740842891,2025-03-01 15:28:11,63.447262,10.325769,5.88,7.55,4
1740842893,2025-03-01 15:28:13,63.447368,10.325644,5.88,7.54,4
1740842895,2025-03-01 15:28:15,63.447479,10.325512,5.87,7.69,4
1740842897,2025-03-01 15:28:17,63.447604,10.325365,5.88,7.69,4
1740842899,2025-03-01 15:28:19,63.447722,10.325192,5.88,7.66,4
1740842901,2025-03-01 15:28:21,63.447806,10.324979,5.87,7.65,4
1740842903,2025-03-01 15:28:23,63.447871,10.32475,5.84,7.49,4
1740842905,2025-03-01 15:28:25,63.447909,10.324482,5.88,7.76,4
